sequenceID,sum_diff,mean_diff,max_diff,min_diff,std_deviation,mean,median,variance,min_value,max_value,range_value,iqr,abs_skewness,kurtosis,count,unique_count,percentile_25,percentile_50,percentile_75,autocorr
H3K4me3_PGP_immune/samples/tcell/McGill0004/problems/chr9:92678796-133073060,1907403,1.0584299702681197,6,1,3.5315805018229662,3.926747967795475,3.0,12.472060840856155,0,68,68,3.0,3.509718185969027,22.298710923004176,1802107,69,2.0,3.0,5.0,0.9525767204619802
H3K4me3_PGP_immune/samples/tcell/McGill0005/problems/chr10:133727527-135524747,86728,1.0979061700888677,8,1,12.18222893915683,7.486068738527755,4.0,148.40670192603017,0,156,156,5.0,3.906655428902937,21.06017862370057,78995,145,2.0,4.0,7.0,0.9955288355944298
H3K4me3_PGP_immune/samples/tcell/McGill0005/problems/chr1:144810724-145833118,151172,1.1885992845068207,29,1,31.78105037429489,21.30568616042646,10.0,1010.0351628934692,0,268,268,13.0,3.1552942909748856,11.44129993184574,127186,268,6.0,10.0,19.0,0.9991600698866112
H3K4me3_PGP_immune/samples/tcell/McGill0005/problems/chr1:206482221-223747846,1027278,1.101466151144164,12,1,13.911981003132905,7.111287550380798,4.0,193.5432154315308,0,174,174,4.0,5.222992609359045,32.075673997115274,932647,175,2.0,4.0,6.0,0.9965491174764108
H3K4me3_PGP_immune/samples/tcell/McGill0005/problems/chr1:30028082-103863906,4523816,1.1066960525501404,21,1,14.667599909569406,7.761269845618956,4.0,215.13848710720043,0,176,176,4.0,4.584946148177487,24.29970926915855,4087678,175,2.0,4.0,6.0,0.9968510574297302
H3K4me3_PGP_immune/samples/tcell/McGill0005/problems/chr21:14338129-42955559,1683563,1.097380659837762,19,1,11.066004508023347,6.248115262624775,4.0,122.45645577159304,0,157,157,4.0,5.483790040640009,36.298133827941335,1534166,157,2.0,4.0,6.0,0.994617093803728
H3K4me3_PGP_immune/samples/tcell/McGill0005/problems/chr2:149790582-234003741,5269035,1.1034307064150384,21,1,13.568137948400324,7.20633300803746,4.0,184.0943673868209,0,169,169,4.0,5.130416950234548,30.9254931665115,4775140,170,2.0,4.0,6.0,0.9963560610868424
H3K4me3_PGP_immune/samples/tcell/McGill0005/problems/chr2:21178113-87668206,4108069,1.1052989422886514,27,1,14.438076440705949,7.584624822255196,4.0,208.4580513076681,0,185,185,4.0,4.73300473628158,25.68301028965565,3716705,185,2.0,4.0,6.0,0.9967612895076408
H3K4me3_PGP_immune/samples/tcell/McGill0005/problems/chr3:60000-66170270,4075954,1.103326800640998,27,1,13.571810033314224,7.459573157246644,4.0,184.19402758036864,0,190,190,4.0,4.635083299037507,25.28798828999813,3694241,191,2.0,4.0,6.0,0.9963563417908484
H3K4me3_PGP_immune/samples/tcell/McGill0005/problems/chr6:62178589-95680543,1968840,1.094358730929847,21,1,10.313292998083307,5.561660891499109,4.0,106.36401246431416,0,183,183,4.0,7.042770464036917,60.38111667109161,1799082,184,2.0,4.0,6.0,0.993853051504594
H3K4me3_PGP_immune/samples/tcell/McGill0005/problems/chr9:70835468-92343416,1219029,1.0950260590240035,30,1,11.040357243303262,6.038213579604812,4.0,121.8894880597588,0,197,197,4.0,5.881133751517639,43.057794651096486,1113243,190,2.0,4.0,6.0,0.9946252075488085
H3K4me3_PGP_immune/samples/tcell/McGill0005/problems/chr9:92678796-133073060,2407212,1.104852615910955,22,1,14.457811961982244,7.893602060617855,4.0,209.02832672803683,0,172,172,4.0,4.299257588299011,21.640848960631367,2178764,173,2.0,4.0,6.0,0.9967724007530642
H3K4me3_PGP_immune/samples/tcell/McGill0006/problems/chr10:133727527-135524747,66729,1.159758068720997,9,1,6.240018871682667,4.077861587125031,3.0,38.93783551895582,0,126,126,3.0,9.612921020865564,130.96304421096755,57538,127,2.0,3.0,5.0,0.980126023736315
H3K4me3_PGP_immune/samples/tcell/McGill0006/problems/chr1:144810724-145833118,107792,1.2032505804607965,7,1,6.153980210432632,8.648155383155663,7.0,37.87147243039646,0,55,55,8.0,1.533118480910376,4.112374874592872,89585,56,4.0,7.0,12.0,0.9775882569021574
H3K4me3_PGP_immune/samples/tcell/McGill0006/problems/chr1:206482221-223747846,1021544,1.1865793951783858,14,1,3.0944987086012588,4.2995774268337446,4.0,9.57592225753486,0,42,42,4.0,1.84576027868596,7.972917180965451,860916,43,2.0,4.0,6.0,0.9145414784295788
H3K4me3_PGP_immune/samples/tcell/McGill0006/problems/chr1:30028082-103863906,4371222,1.186522698728387,11,1,3.1897049705694136,4.348809547722053,4.0,10.174217799275224,0,114,114,4.0,2.796797514579244,39.6804692211197,3684062,111,2.0,4.0,6.0,0.9195822955197972
H3K4me3_PGP_immune/samples/tcell/McGill0006/problems/chr21:14338129-42955559,1752670,1.189653428686431,17,1,3.1196180404946503,4.412929947287041,4.0,9.732016718579684,0,90,90,4.0,2.233658953225472,22.07826175389218,1473262,85,2.0,4.0,6.0,0.91522954930706
H3K4me3_PGP_immune/samples/tcell/McGill0006/problems/chr2:149790582-234003741,5319093,1.1912243305610997,20,1,3.244864464132804,4.503689729069009,4.0,10.529145390591868,0,94,94,4.0,2.8535188701737177,33.44770068099747,4465233,95,2.0,4.0,6.0,0.9214690649762538
H3K4me3_PGP_immune/samples/tcell/McGill0006/problems/chr2:21178113-87668206,3997358,1.1873081972471886,11,1,3.129296002914159,4.376327433562605,4.0,9.792493473854533,0,48,48,4.0,1.762325623778443,7.150368824079464,3366741,49,2.0,4.0,6.0,0.9162781932693806
H3K4me3_PGP_immune/samples/tcell/McGill0006/problems/chr3:60000-66170270,3851346,1.185747919277864,10,1,3.0467857498512507,4.267783383907548,4.0,9.282903405496649,0,48,48,4.0,1.6692145607118558,6.346570266605247,3248032,49,2.0,4.0,6.0,0.9120218605531736
H3K4me3_PGP_immune/samples/tcell/McGill0006/problems/chr6:62178589-95680543,2203589,1.1947185110727254,12,1,3.007143715714517,4.546338921831686,4.0,9.042913326961314,0,54,54,4.0,1.3966197279587405,4.991826706504075,1844443,55,2.0,4.0,6.0,0.9078250317785452
H3K4me3_PGP_immune/samples/tcell/McGill0006/problems/chr9:70835468-92343416,1265824,1.1853472211167224,12,1,2.918896665316552,4.21259507029724,4.0,8.519957742796088,0,77,77,4.0,1.754512446892282,12.304878300060354,1067894,75,2.0,4.0,6.0,0.9042615653650364
H3K4me3_PGP_immune/samples/tcell/McGill0006/problems/chr9:92678796-133073060,2216606,1.182037305051828,11,1,3.049727231883829,4.143541930299167,4.0,9.300836188893802,0,41,41,4.0,1.7577848927245292,6.626541182996363,1875243,42,2.0,4.0,6.0,0.9128484654370582
H3K4me3_PGP_immune/samples/tcell/McGill0007/problems/chr10:133727527-135524747,51387,1.078901509584497,5,1,4.851574862464694,3.5743229057316817,2.0,23.53777864609931,0,80,80,3.0,5.959673938183445,56.208841423734576,47630,80,1.0,2.0,4.0,0.9732979737463132
H3K4me3_PGP_immune/samples/tcell/McGill0007/problems/chr1:144810724-145833118,100804,1.1291150016241585,7,1,10.684016116686562,10.13656219897399,7.0,114.1482003816182,0,86,86,8.0,2.9370015444823427,10.99231894260279,89278,86,4.0,7.0,12.0,0.9937436832137344
H3K4me3_PGP_immune/samples/tcell/McGill0007/problems/chr1:206482221-223747846,807290,1.0994292375807082,6,1,4.482610943457412,3.969935256481842,3.0,20.09380087040415,0,69,69,3.0,4.935354213055793,35.344371089902104,734282,70,2.0,3.0,5.0,0.9671108487201612
H3K4me3_PGP_immune/samples/tcell/McGill0007/problems/chr1:30028082-103863906,3491164,1.1004536833521568,8,1,4.61429942308059,4.125728531450809,3.0,21.291759165841864,0,89,89,3.0,4.545797502792689,30.82437571448406,3172478,89,2.0,3.0,5.0,0.9688775121310734
H3K4me3_PGP_immune/samples/tcell/McGill0007/problems/chr21:14338129-42955559,1373845,1.100360340589536,10,1,3.742082404081583,3.870122110429605,3.0,14.003180718937,0,90,90,3.0,4.312785677544055,32.87741227411428,1248542,85,2.0,3.0,5.0,0.952684459905026
H3K4me3_PGP_immune/samples/tcell/McGill0007/problems/chr2:149790582-234003741,4262132,1.1026837954225293,9,1,4.60096042089005,4.184718863220771,3.0,21.168836794596743,0,81,81,3.0,4.942161023840317,36.7987417241656,3865236,82,2.0,3.0,5.0,0.9685161077353271
H3K4me3_PGP_immune/samples/tcell/McGill0007/problems/chr2:21178113-87668206,3204640,1.1009459235689358,11,1,4.468138150307401,4.104486487767825,3.0,19.96425853023245,0,71,71,3.0,4.372269838654841,27.846710385440343,2910807,72,2.0,3.0,5.0,0.9667652271341716
H3K4me3_PGP_immune/samples/tcell/McGill0007/problems/chr3:60000-66170270,3105388,1.099252389380531,9,1,4.269049123358009,4.016532029546184,3.0,18.22478041764379,0,68,68,3.0,4.244243429068333,27.37357745229411,2825001,69,2.0,3.0,5.0,0.9637501650089748
H3K4me3_PGP_immune/samples/tcell/McGill0007/problems/chr6:62178589-95680543,1713160,1.102389058732609,9,1,3.457195009709121,3.8333283999680834,3.0,11.952197335157653,0,65,65,3.0,4.659527085132028,39.81667061245555,1554044,65,2.0,3.0,5.0,0.9442786129411792
H3K4me3_PGP_immune/samples/tcell/McGill0007/problems/chr9:70835468-92343416,983076,1.0983905297676575,8,1,3.753503962434067,3.711520240978932,3.0,14.088791996008242,0,63,63,3.0,4.814208972219316,38.513457356464734,895016,64,2.0,3.0,5.0,0.9532343423883172
H3K4me3_PGP_immune/samples/tcell/McGill0007/problems/chr9:92678796-133073060,1779153,1.0972882227741427,8,1,4.434575718025738,3.9793025823203263,3.0,19.66546179890349,0,84,84,3.0,4.167119160003852,25.732031194197816,1621410,85,2.0,3.0,5.0,0.9665694540673332
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr10:133727527-135524747,69162,1.0474329850068151,6,1,9.637484570808816,5.871136284472445,3.0,92.88110885257798,0,106,106,3.0,4.041700419019603,20.4732800981278,66031,105,2.0,3.0,5.0,0.9937777774283476
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:144810724-145833118,127325,1.1275182643347357,23,1,28.38196604181105,18.629970068894675,8.0,805.535996398516,0,261,261,11.0,3.159119592722339,11.759731095240056,112926,258,5.0,8.0,16.0,0.9990852314118374
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:206482221-223747846,825744,1.0471503228023633,12,1,13.342972105997436,6.280987973075109,3.0,178.03490462142565,0,180,180,3.0,5.252261716660474,32.10538006659646,788564,179,2.0,3.0,5.0,0.9967484443580052
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,3648795,1.049981525732755,24,1,13.524275759215094,6.658880523034556,3.0,182.906034811293,0,181,181,3.0,4.794769874579919,26.781395091978293,3475105,181,2.0,3.0,5.0,0.9968059075474868
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr21:14338129-42955559,1350139,1.0404067802879395,21,1,10.142919896178867,5.252783377411181,3.0,102.87882402030112,0,137,137,3.0,5.862446920390879,41.014098792240986,1297704,138,2.0,3.0,5.0,0.9944977814695332
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr2:149790582-234003741,4357938,1.0463794228647962,23,1,12.476802785079734,6.19971575922756,3.0,155.6706077377734,0,176,176,3.0,5.336033628778192,33.443869041890466,4164779,177,2.0,3.0,5.0,0.9962926912708548
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr2:21178113-87668206,3331348,1.0496011554173736,22,1,13.415388114967667,6.558773239014606,3.0,179.97263827521573,0,175,175,3.0,4.851679475999516,26.804766703432165,3173919,176,2.0,3.0,5.0,0.996755499178232
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr3:60000-66170270,3309554,1.0486024617913494,20,1,12.563339301830066,6.441219989620292,3.0,157.83749441290797,0,164,164,3.0,4.823482694292654,27.509277746870573,3156158,165,2.0,3.0,5.0,0.9963178418731494
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr6:62178589-95680543,1612137,1.037127555205301,25,1,9.56597221300464,4.746673048443606,3.0,91.5078243799769,0,200,200,3.0,7.4288478405513585,68.16422574555723,1554426,195,2.0,3.0,5.0,0.9938751933618762
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr9:70835468-92343416,963830,1.0383816488616726,22,1,9.563164664543576,4.917321065928324,3.0,91.45411840117484,0,138,138,3.0,6.289639048016813,48.78491240113965,928205,139,2.0,3.0,5.0,0.9938546189795778
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr9:92678796-133073060,1909992,1.050674634957797,19,1,13.238175641064268,6.777856868989198,3.0,175.24929430366728,0,154,154,3.0,4.391010317502935,22.568910437290263,1817873,155,2.0,3.0,5.0,0.9966624775269952
H3K4me3_PGP_immune/samples/tcell/McGill0009/problems/chr10:133727527-135524747,66009,1.0450249346948468,6,1,8.152051558310815,5.428901624291549,3.0,66.45594460935779,0,98,98,4.0,3.611631801064727,17.337317568557225,63166,94,1.0,3.0,5.0,0.9913859429376196
H3K4me3_PGP_immune/samples/tcell/McGill0009/problems/chr1:144810724-145833118,124575,1.1168238542637885,13,1,23.589637484478363,16.860083374422878,8.0,556.4709966491067,0,170,170,11.0,2.827086366318847,8.807181016763263,111545,171,5.0,8.0,16.0,0.9987332549278026
H3K4me3_PGP_immune/samples/tcell/McGill0009/problems/chr1:206482221-223747846,821914,1.047823753411839,12,1,10.925645575470984,5.6654368550819605,3.0,119.36973124080868,0,132,132,3.0,5.164906228451473,30.7333575008906,784402,133,2.0,3.0,5.0,0.9951606590281428
H3K4me3_PGP_immune/samples/tcell/McGill0009/problems/chr1:30028082-103863906,3662020,1.0497911322660802,16,1,10.777974598658606,5.97552613239619,3.0,116.16473644933012,0,131,131,3.0,4.60325031748797,24.623919056958265,3488333,132,2.0,3.0,5.0,0.9949988160527672
H3K4me3_PGP_immune/samples/tcell/McGill0009/problems/chr21:14338129-42955559,1382883,1.0429265047919851,20,1,8.262105536510523,4.929872960447674,3.0,68.26238789643783,0,110,110,3.0,5.448230456953493,35.800761504373575,1325965,110,2.0,3.0,5.0,0.9916699569020588
H3K4me3_PGP_immune/samples/tcell/McGill0009/problems/chr2:149790582-234003741,4472791,1.047819634475884,18,1,10.31396858418717,5.741361586968856,3.0,106.3779479555999,0,160,160,3.0,5.310761315324061,34.08939252193073,4268666,161,2.0,3.0,5.0,0.9945734763177528
H3K4me3_PGP_immune/samples/tcell/McGill0009/problems/chr2:21178113-87668206,3378156,1.0494726783120238,19,1,10.736119140035846,5.902632227254638,3.0,115.26425418904402,0,142,142,3.0,4.784212308106122,26.565884523666355,3218909,143,2.0,3.0,5.0,0.994961435364164
H3K4me3_PGP_immune/samples/tcell/McGill0009/problems/chr3:60000-66170270,3306832,1.048564943618142,19,1,10.015526657549689,5.792884174811926,3.0,100.31077422808843,0,139,139,3.0,4.590413408861246,24.956599043885515,3153675,140,2.0,3.0,5.0,0.994232450938062
H3K4me3_PGP_immune/samples/tcell/McGill0009/problems/chr6:62178589-95680543,1685917,1.0404981059039755,17,1,7.744905637337211,4.528961629921391,3.0,59.983563331257706,0,132,132,3.0,7.075241632998077,61.90264093586138,1620299,132,2.0,3.0,5.0,0.990588184510051
H3K4me3_PGP_immune/samples/tcell/McGill0009/problems/chr9:70835468-92343416,975538,1.0409902627717753,19,1,7.886150850551439,4.637551407174702,3.0,62.191375237653176,0,119,119,3.0,5.79158186578156,41.610135375049104,937126,120,2.0,3.0,5.0,0.9909119474711418
H3K4me3_PGP_immune/samples/tcell/McGill0009/problems/chr9:92678796-133073060,1893910,1.049829353049334,16,1,10.521892584548128,5.972971444852546,3.0,110.71022356076884,0,132,132,3.0,4.307628820342706,21.87070990597513,1804018,133,2.0,3.0,5.0,0.9947522173668332
H3K4me3_PGP_immune/samples/tcell/McGill0010/problems/chr10:133727527-135524747,32563,1.0668348458539465,8,1,5.946354793239575,3.558019918752457,2.0,35.359135327083266,0,91,91,3.0,7.731321487297377,77.44311971703414,30524,89,1.0,2.0,4.0,0.9827975294127236
H3K4me3_PGP_immune/samples/tcell/McGill0010/problems/chr1:144810724-145833118,104130,1.0967633211505852,6,1,7.157879267267617,9.094940175261206,8.0,51.2352356047796,0,67,67,8.0,2.24365454474559,8.191045590575722,94944,68,4.0,8.0,12.0,0.9871973814377882
H3K4me3_PGP_immune/samples/tcell/McGill0010/problems/chr1:206482221-223747846,799794,1.0691832811526625,8,1,3.0793137065438607,3.679252395918416,3.0,9.48217290330889,0,48,48,3.0,3.5665351828905654,25.35549213047977,748043,49,2.0,3.0,5.0,0.9358202200065368
H3K4me3_PGP_immune/samples/tcell/McGill0010/problems/chr1:30028082-103863906,3525324,1.0711666317746582,7,1,3.161126886784554,3.8975451428515866,3.0,9.992723194352209,0,56,56,3.0,3.0881582104951995,19.967761330970585,3291108,57,2.0,3.0,5.0,0.9387681182935038
H3K4me3_PGP_immune/samples/tcell/McGill0010/problems/chr21:14338129-42955559,1400056,1.0714514755209916,9,1,2.832620821212813,3.7889456735022486,3.0,8.02374071676835,0,73,73,3.0,2.681444068684492,20.22371838901952,1306692,71,2.0,3.0,5.0,0.9236847075005196
H3K4me3_PGP_immune/samples/tcell/McGill0010/problems/chr2:149790582-234003741,4557767,1.0738942011696573,8,1,3.435076807726285,4.161437036862504,4.0,11.799752674979008,0,79,79,3.0,3.861453970890197,30.93023356344763,4244150,80,2.0,4.0,5.0,0.9477634309945454
H3K4me3_PGP_immune/samples/tcell/McGill0010/problems/chr2:21178113-87668206,3233322,1.071088976666963,6,1,3.117275360444573,3.872465693297667,3.0,9.717405672834843,0,60,60,3.0,3.2854100735122937,23.768956989851382,3018725,61,2.0,3.0,5.0,0.937045241040986
H3K4me3_PGP_immune/samples/tcell/McGill0010/problems/chr3:60000-66170270,3071180,1.070246351322013,6,1,2.9362656304972536,3.748157061501909,3.0,8.621655852839435,0,55,55,3.0,2.7328677998899686,16.829857461299163,2869602,56,2.0,3.0,5.0,0.9291934134282304
H3K4me3_PGP_immune/samples/tcell/McGill0010/problems/chr6:62178589-95680543,1849757,1.072620123141369,6,1,2.7204614720434988,3.928564014513,3.0,7.400910620873081,0,49,49,3.0,2.568973851541909,19.32694454034636,1724523,50,2.0,3.0,5.0,0.9170205180353782
H3K4me3_PGP_immune/samples/tcell/McGill0010/problems/chr9:70835468-92343416,961592,1.0694586710174956,7,1,2.7751284495582547,3.536926396334275,3.0,7.701337911547602,0,82,82,3.0,3.338071264764032,34.1363332450766,899140,75,2.0,3.0,5.0,0.9208924682192002
H3K4me3_PGP_immune/samples/tcell/McGill0010/problems/chr9:92678796-133073060,1653530,1.0676752414897464,6,1,2.9009093208785184,3.52465356897724,3.0,8.415274887959868,0,59,59,3.0,3.0357170453674573,21.29032206513836,1548721,60,2.0,3.0,5.0,0.9279562032233007
H3K4me3_PGP_immune/samples/tcell/McGill0011/problems/chr10:133727527-135524747,74235,1.04532781345049,8,1,8.905508058576135,5.529253559006999,3.0,79.3080737813645,0,126,126,3.0,4.8561100588189765,34.30937811977859,71017,120,2.0,3.0,5.0,0.9927599403680308
H3K4me3_PGP_immune/samples/tcell/McGill0011/problems/chr1:144810724-145833118,102197,1.1033414304993252,20,1,23.167981364026065,15.2350851812666,7.0,536.7553604838589,0,181,181,10.0,3.085897609905772,10.501974691080813,92626,181,4.0,7.0,14.0,0.9987278367987352
H3K4me3_PGP_immune/samples/tcell/McGill0011/problems/chr1:206482221-223747846,756524,1.0414530596961504,9,1,10.859289048558647,5.497836630126388,3.0,117.9241586401458,0,155,155,3.0,5.332384909769184,33.753472193627545,726413,156,2.0,3.0,5.0,0.9951908796462104
H3K4me3_PGP_immune/samples/tcell/McGill0011/problems/chr1:30028082-103863906,3266528,1.0425682738326063,13,1,10.43408718088805,5.5884357497679655,3.0,108.87017529837232,0,155,155,3.0,4.854065943967568,28.295127571212515,3133156,156,2.0,3.0,5.0,0.9947750767537962
H3K4me3_PGP_immune/samples/tcell/McGill0011/problems/chr21:14338129-42955559,1216449,1.0357367577227992,16,1,7.729551816040367,4.539501804205783,3.0,59.74597127685293,0,117,117,3.0,5.794211255523456,41.714087951143725,1174478,117,2.0,3.0,5.0,0.9906743966403484
H3K4me3_PGP_immune/samples/tcell/McGill0011/problems/chr2:149790582-234003741,3683965,1.03903468135544,18,1,9.095758895984446,5.046762632538782,3.0,82.73282989388018,0,125,125,3.0,5.295134549022821,33.53077682523237,3545566,126,2.0,3.0,5.0,0.9931994762885455
H3K4me3_PGP_immune/samples/tcell/McGill0011/problems/chr2:21178113-87668206,2950328,1.0417942575622323,24,1,10.112688405997163,5.46269786145258,3.0,102.26646679678944,0,138,138,3.0,4.914135373222498,28.51274945612316,2831969,139,2.0,3.0,5.0,0.9944470949682253
H3K4me3_PGP_immune/samples/tcell/McGill0011/problems/chr3:60000-66170270,2965615,1.0417861047176624,14,1,9.80686176428136,5.449007522838128,3.0,96.17453766372373,0,132,132,3.0,4.805416600395768,27.42567382244715,2846665,133,2.0,3.0,5.0,0.9941000760712811
H3K4me3_PGP_immune/samples/tcell/McGill0011/problems/chr6:62178589-95680543,1399105,1.0324423805345715,24,1,7.18761917078735,4.119324764489625,3.0,51.66186934426983,0,127,127,2.0,7.1337953881862965,64.26307685965216,1355142,127,2.0,3.0,4.0,0.9893249462356392
H3K4me3_PGP_immune/samples/tcell/McGill0011/problems/chr9:70835468-92343416,911361,1.03436687432824,16,1,7.42521082538627,4.372484059372454,3.0,55.13375580143345,0,116,116,2.0,6.223069175088728,48.57480911974028,881082,116,2.0,3.0,4.0,0.989942812715105
H3K4me3_PGP_immune/samples/tcell/McGill0011/problems/chr9:92678796-133073060,1809346,1.0436784446915826,16,1,10.386632591102094,5.764138149830558,3.0,107.8821365825442,0,149,149,3.0,4.644921058673022,26.360614101264098,1733625,150,2.0,3.0,5.0,0.9947116176712616
H3K4me3_PGP_immune/samples/tcell/McGill0024/problems/chr10:133727527-135524747,50470,1.4586283633421,11,1,8.296527550418693,5.800994162187157,4.0,68.8323693948564,0,117,117,5.0,5.333865492708628,45.03944287837679,34602,114,2.0,4.0,7.0,0.9787458894377686
H3K4me3_PGP_immune/samples/tcell/McGill0024/problems/chr1:144810724-145833118,142158,1.55116426248827,14,1,21.18774650320353,16.97407443778847,10.0,448.9206018840136,0,187,187,14.0,3.1606531882049023,12.22927803258356,91647,185,5.0,10.0,19.0,0.9962121619320654
H3K4me3_PGP_immune/samples/tcell/McGill0024/problems/chr1:206482221-223747846,981990,1.547662013651716,17,1,9.918377183043935,6.754452324665091,4.0,98.37420594512656,0,153,153,6.0,5.148994227270463,36.25064426387992,634500,153,2.0,4.0,8.0,0.9829981190933896
H3K4me3_PGP_immune/samples/tcell/McGill0024/problems/chr1:30028082-103863906,4346732,1.5506210714820814,19,1,10.074001213402523,7.157175263741246,5.0,101.48550044763556,0,152,152,6.0,4.585716954094677,28.97201593157886,2803221,145,2.0,5.0,8.0,0.9834332792836268
H3K4me3_PGP_immune/samples/tcell/McGill0024/problems/chr21:14338129-42955559,1665730,1.554396360667211,20,1,7.94084385929204,6.336427074371096,4.0,63.057001197656106,0,133,133,6.0,4.744422661080936,35.11537584952755,1071626,134,2.0,4.0,8.0,0.9732466057476978
H3K4me3_PGP_immune/samples/tcell/McGill0024/problems/chr2:149790582-234003741,5431884,1.5649573444941682,22,1,10.617401256235846,7.329556075170242,5.0,112.72920943591852,0,189,189,6.0,5.221625865356887,38.23262325254533,3470948,187,2.0,5.0,8.0,0.9847782174583062
H3K4me3_PGP_immune/samples/tcell/McGill0024/problems/chr2:21178113-87668206,3977122,1.5485245276113273,20,1,9.879490479263564,7.015437262564677,5.0,97.6043321298594,0,197,197,6.0,4.933377303476656,35.266611026878394,2568331,188,2.0,5.0,8.0,0.9828419464466271
H3K4me3_PGP_immune/samples/tcell/McGill0024/problems/chr3:60000-66170270,3848742,1.5402231692466166,21,1,8.812308121882362,6.758521815479454,4.0,77.65677443499385,0,144,144,6.0,4.454303940033345,29.662597032245888,2498822,145,2.0,4.0,8.0,0.9786966851321908
H3K4me3_PGP_immune/samples/tcell/McGill0024/problems/chr6:62178589-95680543,2099128,1.5685337980114684,18,1,7.408128474792259,6.080925071453924,4.0,54.88036749902789,0,137,137,6.0,5.678370523518334,51.81429490922271,1338275,138,2.0,4.0,8.0,0.9686305969536778
H3K4me3_PGP_immune/samples/tcell/McGill0024/problems/chr9:70835468-92343416,1160222,1.5428319911490302,18,1,8.006754020673682,6.041631150691016,4.0,64.10810994757416,0,136,136,5.0,5.184751558397983,40.53913267343171,752009,137,2.0,4.0,7.0,0.9740961384239972
H3K4me3_PGP_immune/samples/tcell/McGill0024/problems/chr9:92678796-133073060,2110394,1.527725576156294,19,1,8.918676982963843,6.608449996633842,4.0,79.54279912644905,0,167,167,6.0,4.495932260226668,31.15436248166057,1381397,166,2.0,4.0,8.0,0.979569665714318
H3K4me3_PGP_immune/samples/tcell/McGill0025/problems/chr10:133727527-135524747,92124,1.0591035029833415,11,1,8.408760876296913,5.309286765382139,4.0,70.70725947474162,0,199,199,4.0,11.882139343681866,198.943782868964,86984,186,2.0,4.0,6.0,0.9915348329457352
H3K4me3_PGP_immune/samples/tcell/McGill0025/problems/chr1:144810724-145833118,144042,1.0967859835073213,7,1,10.999027488156878,12.350462948862424,10.0,120.97860568523062,0,107,107,9.0,2.919524296706134,12.57145556748015,131332,108,6.0,10.0,15.0,0.9945729645844048
H3K4me3_PGP_immune/samples/tcell/McGill0025/problems/chr1:206482221-223747846,1370718,1.0596756462568204,23,1,4.4469898005119175,5.454616718475919,5.0,19.77571828585702,0,70,70,4.0,4.656956497584937,36.53992618790744,1293527,71,3.0,5.0,7.0,0.969944757454777
H3K4me3_PGP_immune/samples/tcell/McGill0025/problems/chr1:30028082-103863906,5840869,1.0610120112668524,30,1,4.458290210327961,5.5325988251768985,5.0,19.876351599506137,0,92,92,4.0,4.116698107936231,29.27239920428503,5504999,91,3.0,5.0,7.0,0.9699839205933084
H3K4me3_PGP_immune/samples/tcell/McGill0025/problems/chr21:14338129-42955559,2339998,1.0608487976356653,33,1,3.934505091136263,5.499957384689316,5.0,15.48033031217717,0,106,106,4.0,3.971932676371588,37.19502280708475,2205780,107,3.0,5.0,7.0,0.961448885947638
H3K4me3_PGP_immune/samples/tcell/McGill0025/problems/chr2:149790582-234003741,7030445,1.0620776035003137,21,1,4.432234316581575,5.655034003965845,5.0,19.644701037083344,0,97,97,4.0,4.58573032772216,38.07746949853173,6619522,98,3.0,5.0,7.0,0.96955665361694
H3K4me3_PGP_immune/samples/tcell/McGill0025/problems/chr2:21178113-87668206,5326688,1.0610792766469603,34,1,4.386093008963414,5.537438046145599,5.0,19.237811883277733,0,81,81,4.0,4.182599593424463,30.96673578172168,5020067,81,3.0,5.0,7.0,0.9689696047165004
H3K4me3_PGP_immune/samples/tcell/McGill0025/problems/chr3:60000-66170270,5143748,1.0596745049476903,20,1,4.192128684897387,5.403442956487774,5.0,17.573942910739497,0,76,76,4.0,3.809270010795213,26.64620284522531,4854084,77,3.0,5.0,7.0,0.966192724578566
H3K4me3_PGP_immune/samples/tcell/McGill0025/problems/chr6:62178589-95680543,2913954,1.0619334929052684,25,1,3.547155088474442,5.584326436247111,5.0,12.582309221690126,0,76,76,4.0,3.357848506513069,28.460430088070577,2744009,76,3.0,5.0,7.0,0.9524455795132564
H3K4me3_PGP_immune/samples/tcell/McGill0025/problems/chr9:70835468-92343416,1708533,1.0590575097101642,15,1,3.7090497259244617,5.270570937462614,5.0,13.757049869380324,0,97,97,4.0,4.070026086323212,40.00257589253371,1613259,97,3.0,5.0,7.0,0.9569167755530772
