sequenceID,sum_diff,mean_diff,max_diff,min_diff,std_deviation,mean,median,variance,min_value,max_value,range_value,iqr,abs_skewness,kurtosis,count,unique_count,percentile_25,percentile_50,percentile_75,autocorr
H3K4me3_XJ_immune/samples/tcell/McGill0005/problems/chr22:16847850-20509431,207834,1.1124766487707485,15,1,16.452787979255746,9.376106668379528,4.0,270.6942322903423,0,218,218,5.0,3.755412491799042,17.80344338804926,186822,195,2.0,4.0,7.0,0.9974279031554194
H3K4me3_XJ_immune/samples/tcell/McGill0005/problems/chr22:20609431-50364777,1731926,1.113953572136078,34,1,17.117587944510472,9.90550677694328,4.0,293.01181703805025,0,175,175,6.0,3.4004358264238626,13.265935394934264,1554757,176,2.0,4.0,8.0,0.9976334402134336
H3K4me3_XJ_immune/samples/tcell/McGill0006/problems/chr15:29209443-82829645,3013449,1.1819013657496562,10,1,3.181765331903472,4.231682383122789,4.0,10.12363062730281,0,112,112,4.0,2.356888560750318,21.41476723543796,2549663,85,2.0,4.0,6.0,0.9200339410562924
H3K4me3_XJ_immune/samples/tcell/McGill0006/problems/chr16:46385801-88389383,2502908,1.3041039361627298,77,1,157.97575193016698,19.758726298107185,4.0,24956.33819790165,0,4398,4398,4.0,14.251345460048707,245.8509011514951,1919256,3548,2.0,4.0,6.0,0.9999235519968304
H3K4me3_XJ_immune/samples/tcell/McGill0006/problems/chr17:396626-21566608,1060268,1.1715461384108126,8,1,3.401618901427612,4.089406055355866,3.0,11.571011150549587,0,55,55,3.0,2.391072623179926,11.25929866985227,905017,56,2.0,3.0,5.0,0.9316211081265658
H3K4me3_XJ_immune/samples/tcell/McGill0006/problems/chr18:10000-15410898,903951,1.192047399639729,23,1,18.813500698156016,5.02335956240052,4.0,353.9478085195169,0,1241,1241,4.0,37.689489685737634,1790.2234842792705,758319,657,2.0,4.0,6.0,0.9975850199917728
H3K4me3_XJ_immune/samples/tcell/McGill0006/problems/chr18:18510898-52059136,2047972,1.2004285963820185,148,1,23.684343796904788,5.000260252573951,4.0,560.9481410899823,0,2038,2038,4.0,55.86688596183373,3833.79131735762,1706035,906,2.0,4.0,6.0,0.9982672853217516
H3K4me3_XJ_immune/samples/tcell/McGill0006/problems/chr19:20573415-24631782,262640,1.1942144438836524,9,1,6.302147466074103,5.1351624167909495,4.0,39.71706268414423,0,252,252,4.0,17.635941459304934,547.7387862029811,219928,184,2.0,4.0,6.0,0.978971862611529
H3K4me3_XJ_immune/samples/tcell/McGill0006/problems/chr1:30028082-103863906,4371222,1.186522698728387,11,1,3.1897049705694136,4.348809547722053,4.0,10.174217799275224,0,114,114,4.0,2.796797514579244,39.6804692211197,3684062,111,2.0,4.0,6.0,0.9195822955197972
H3K4me3_XJ_immune/samples/tcell/McGill0006/problems/chr21:14338129-42955559,1752670,1.189653428686431,17,1,3.1196180404946503,4.412929947287041,4.0,9.732016718579684,0,90,90,4.0,2.233658953225472,22.07826175389218,1473262,85,2.0,4.0,6.0,0.91522954930706
H3K4me3_XJ_immune/samples/tcell/McGill0006/problems/chr22:16847850-20509431,184845,1.3214541035173006,203,1,127.4508126338864,12.146195694912103,3.0,16243.709641038018,0,3683,3683,3.0,21.62252116281188,520.1804394475405,139881,879,2.0,3.0,5.0,0.999669560313368
H3K4me3_XJ_immune/samples/tcell/McGill0006/problems/chr22:20609431-50364777,1341968,1.1689555629500197,40,1,4.312420409597942,3.837392977568952,3.0,18.59696978911688,0,459,459,3.0,39.35443960061022,3520.042851282107,1148007,155,2.0,3.0,5.0,0.9573248226747804
H3K4me3_XJ_immune/samples/tcell/McGill0007/problems/chr15:29209443-82829645,2423649,1.099061852949259,10,1,4.893285528076102,4.184100391846722,3.0,23.944243259279016,0,74,74,3.0,4.247656090600764,25.60123393278052,2205199,75,2.0,3.0,5.0,0.972413093986064
H3K4me3_XJ_immune/samples/tcell/McGill0007/problems/chr16:46385801-88389383,1886581,1.1585609773622054,33,1,79.0763492547221,12.07095746457838,3.0,6253.069011454789,0,1996,1996,3.0,13.27936651708281,213.3782837654853,1628384,1859,2.0,3.0,5.0,0.9998450577567188
H3K4me3_XJ_immune/samples/tcell/McGill0007/problems/chr17:396626-21566608,882812,1.0942440175612127,10,1,5.313377244021436,4.3679780956123055,3.0,28.231977737284826,0,73,73,3.0,3.6341164809229385,18.006446086874956,806779,74,2.0,3.0,5.0,0.9768846112648604
H3K4me3_XJ_immune/samples/tcell/McGill0007/problems/chr18:10000-15410898,714536,1.103668567033096,18,1,13.457172126587322,4.481722838342962,3.0,181.09548164459872,0,872,872,3.0,34.78784757344556,1640.2955072441116,647420,488,2.0,3.0,5.0,0.996241283728974
H3K4me3_XJ_immune/samples/tcell/McGill0007/problems/chr18:18510898-52059136,1587964,1.1170541741349669,180,1,33.501181172397935,4.807920144347954,3.0,1122.32913994583,0,2720,2720,3.0,46.65829889202352,2808.85974700018,1421565,1141,2.0,3.0,5.0,0.9991712215655224
H3K4me3_XJ_immune/samples/tcell/McGill0007/problems/chr19:20573415-24631782,227280,1.1033866708093834,8,1,5.455853085370491,4.861295725416899,4.0,29.76633288914672,0,138,138,4.0,6.314022613393339,88.3601378397558,205985,128,2.0,4.0,6.0,0.977562200382
H3K4me3_XJ_immune/samples/tcell/McGill0007/problems/chr1:30028082-103863906,3491164,1.1004536833521568,8,1,4.61429942308059,4.125728531450809,3.0,21.291759165841864,0,89,89,3.0,4.545797502792689,30.82437571448406,3172478,89,2.0,3.0,5.0,0.9688775121310734
H3K4me3_XJ_immune/samples/tcell/McGill0007/problems/chr21:14338129-42955559,1373845,1.100360340589536,10,1,3.742082404081583,3.870122110429605,3.0,14.003180718937,0,90,90,3.0,4.312785677544055,32.87741227411428,1248542,85,2.0,3.0,5.0,0.952684459905026
H3K4me3_XJ_immune/samples/tcell/McGill0007/problems/chr22:16847850-20509431,150019,1.1981869733636836,179,1,81.39335623575478,9.76094596105618,3.0,6624.878439320482,0,2266,2266,4.0,20.20350441391878,462.3060478673356,125206,746,1.0,3.0,5.0,0.9995810678646356
H3K4me3_XJ_immune/samples/tcell/McGill0007/problems/chr22:20609431-50364777,1110352,1.0919472294476598,22,1,5.802975989218792,4.2323357486212405,3.0,33.67453033144982,0,335,335,4.0,10.297429744253895,381.7209900025133,1016856,152,1.0,3.0,5.0,0.9806366639875682
H3K4me3_XJ_immune/samples/tcell/McGill0008/problems/chr15:29209443-82829645,2662946,1.0550641331935533,26,1,14.7039580706223,7.363786452041568,3.0,216.20638294261863,0,194,194,3.0,4.352732415262487,21.99562213068168,2523967,193,2.0,3.0,5.0,0.9972532577269207
H3K4me3_XJ_immune/samples/tcell/McGill0008/problems/chr16:46385801-88389383,2024853,1.1267499279384154,55,1,99.6810191657796,16.374875839906515,3.0,9936.305581928516,0,2787,2787,3.0,13.313488506317336,217.02513810214543,1797075,2349,2.0,3.0,5.0,0.999894372744912
H3K4me3_XJ_immune/samples/tcell/McGill0008/problems/chr17:396626-21566608,1089267,1.070224495550667,24,1,17.280433768204755,9.408546326663352,3.0,298.6133912173112,0,166,166,4.0,3.389305465178687,12.900445253240113,1017794,167,2.0,3.0,6.0,0.997916296225876
H3K4me3_XJ_immune/samples/tcell/McGill0008/problems/chr18:10000-15410898,729972,1.0506278101773758,20,1,17.99397849147739,6.440543065096712,3.0,323.78326195175094,0,895,895,3.0,18.45801187285513,610.5636241505053,694797,546,2.0,3.0,5.0,0.9981573730924508
H3K4me3_XJ_immune/samples/tcell/McGill0008/problems/chr18:18510898-52059136,1507474,1.04395128004831,77,1,17.473695674622153,5.1400344457686895,3.0,305.330040529309,0,1183,1183,2.0,30.92000293875334,1546.8773861839045,1444009,660,2.0,3.0,4.0,0.9979835736324876
H3K4me3_XJ_immune/samples/tcell/McGill0008/problems/chr19:20573415-24631782,237866,1.0564075233717496,19,1,14.63606747642431,7.454318147500067,4.0,214.21447117444544,0,148,148,4.0,4.779117843117783,25.82801102688312,225166,149,2.0,4.0,6.0,0.9972151663096026
H3K4me3_XJ_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,3648795,1.049981525732755,24,1,13.524275759215094,6.658880523034556,3.0,182.906034811293,0,181,181,3.0,4.794769874579919,26.781395091978293,3475105,181,2.0,3.0,5.0,0.9968059075474868
H3K4me3_XJ_immune/samples/tcell/McGill0008/problems/chr21:14338129-42955559,1350139,1.0404067802879395,21,1,10.142919896178867,5.252783377411181,3.0,102.87882402030112,0,137,137,3.0,5.862446920390879,41.014098792240986,1297704,138,2.0,3.0,5.0,0.9944977814695332
H3K4me3_XJ_immune/samples/tcell/McGill0008/problems/chr22:16847850-20509431,179783,1.0575346172397972,8,1,13.27310947148521,7.748904431098275,3.0,176.1754350420304,0,121,121,4.0,3.638158502790803,15.32880081813569,170003,122,2.0,3.0,6.0,0.9966190822443846
H3K4me3_XJ_immune/samples/tcell/McGill0008/problems/chr22:20609431-50364777,1396291,1.0635749694552523,33,1,15.69970062776915,8.612805628151115,3.0,246.48059980157504,0,186,186,4.0,3.554665279247269,14.864060380078802,1312829,185,2.0,3.0,6.0,0.997528603157804
H3K4me3_XJ_immune/samples/tcell/McGill0009/problems/chr15:29209443-82829645,2616252,1.0530588291645049,20,1,11.65188378994564,6.457908688988066,3.0,135.76639585439796,0,145,145,3.0,4.243632797956176,21.06156026290278,2484432,146,2.0,3.0,5.0,0.9956744118218784
H3K4me3_XJ_immune/samples/tcell/McGill0009/problems/chr16:46385801-88389383,2029516,1.1428375145070802,55,1,117.39482984833542,17.61020137871384,3.0,13781.546075119624,0,3112,3112,3.0,13.403330291521645,216.60502245480205,1775858,2639,2.0,3.0,5.0,0.9999105392309912
H3K4me3_XJ_immune/samples/tcell/McGill0009/problems/chr17:396626-21566608,1059237,1.0647427849409294,15,1,13.798155749605948,8.09862991666918,3.0,190.38910209038363,0,142,142,4.0,3.313500149924291,12.399517780941462,994830,142,2.0,3.0,6.0,0.9968059166622169
H3K4me3_XJ_immune/samples/tcell/McGill0009/problems/chr18:10000-15410898,726407,1.0499927004239535,18,1,13.48984075822427,5.751665890937264,3.0,181.9758036822488,0,595,595,3.0,15.206593629470287,428.4487223612832,691822,429,2.0,3.0,5.0,0.9967749394634848
H3K4me3_XJ_immune/samples/tcell/McGill0009/problems/chr18:18510898-52059136,1544801,1.0491927645953365,72,1,20.6728524020604,4.968380952639686,3.0,427.36682643737447,0,1564,1564,3.0,41.9536876231913,2441.176683453236,1472372,801,2.0,3.0,5.0,0.99845447371187
H3K4me3_XJ_immune/samples/tcell/McGill0009/problems/chr19:20573415-24631782,258700,1.0581426263369942,16,1,11.573841753431548,7.081403434143469,4.0,133.95381293347546,0,146,146,5.0,4.5570544356238765,24.97797306201153,244486,146,2.0,4.0,7.0,0.9955471764343896
H3K4me3_XJ_immune/samples/tcell/McGill0009/problems/chr1:30028082-103863906,3662020,1.0497911322660802,16,1,10.777974598658606,5.97552613239619,3.0,116.16473644933012,0,131,131,3.0,4.60325031748797,24.623919056958265,3488333,132,2.0,3.0,5.0,0.9949988160527672
H3K4me3_XJ_immune/samples/tcell/McGill0009/problems/chr21:14338129-42955559,1382883,1.0429265047919851,20,1,8.262105536510523,4.929872960447674,3.0,68.26238789643783,0,110,110,3.0,5.448230456953493,35.800761504373575,1325965,110,2.0,3.0,5.0,0.9916699569020588
H3K4me3_XJ_immune/samples/tcell/McGill0009/problems/chr22:16847850-20509431,160814,1.0583349786113854,11,1,11.729122540379654,6.924896841745036,3.0,137.57231556724207,0,155,155,4.0,3.88550049569316,19.91724660927265,151951,150,2.0,3.0,6.0,0.9956457560167074
H3K4me3_XJ_immune/samples/tcell/McGill0009/problems/chr22:20609431-50364777,1336114,1.060062995374521,25,1,12.816680862989708,7.555399786260196,3.0,164.2673083437266,0,154,154,4.0,3.4007836927605903,13.463746811916574,1260411,154,2.0,3.0,6.0,0.9963484866119326
H3K4me3_XJ_immune/samples/tcell/McGill0010/problems/chr15:29209443-82829645,2321934,1.0691002818784654,6,1,3.1898180612718794,3.731192034105345,3.0,10.17493926401629,0,78,78,3.0,3.2786291126300355,22.55534051697471,2171859,72,2.0,3.0,5.0,0.9401918757314875
H3K4me3_XJ_immune/samples/tcell/McGill0010/problems/chr16:46385801-88389383,1747365,1.162376020275799,48,1,106.64909380717098,15.431735196115673,3.0,11374.029209890756,0,2534,2534,3.0,12.339652130343945,182.47286759778413,1503271,2276,2.0,3.0,5.0,0.9998961800946712
H3K4me3_XJ_immune/samples/tcell/McGill0010/problems/chr17:396626-21566608,747519,1.0648327792070154,7,1,3.2759049893892835,3.5256557270796445,3.0,10.731553499505605,0,49,49,3.0,3.300091308507272,19.8692518035667,702007,50,2.0,3.0,5.0,0.9439178364423272
H3K4me3_XJ_immune/samples/tcell/McGill0010/problems/chr18:10000-15410898,683402,1.0766135765710414,25,1,16.690515191625256,4.401136787912491,3.0,278.5732973618735,0,1054,1054,3.0,36.34269240064738,1690.792176493513,634771,559,2.0,3.0,5.0,0.9976951962250994
H3K4me3_XJ_immune/samples/tcell/McGill0010/problems/chr18:18510898-52059136,1569765,1.0787969544507725,108,1,18.29617556540252,4.144288946250038,3.0,334.750040320032,0,1534,1534,3.0,50.40043455178668,3247.395094111396,1455108,736,2.0,3.0,5.0,0.9979227452556072
H3K4me3_XJ_immune/samples/tcell/McGill0010/problems/chr19:20573415-24631782,211290,1.074627321137033,6,1,3.510519760961869,4.151471381053617,4.0,12.323748992103782,0,111,111,4.0,8.596078207402368,198.9744266671006,196618,101,2.0,4.0,6.0,0.949871518414648
H3K4me3_XJ_immune/samples/tcell/McGill0010/problems/chr1:30028082-103863906,3525324,1.0711666317746582,7,1,3.161126886784554,3.8975451428515866,3.0,9.992723194352209,0,56,56,3.0,3.0881582104951995,19.967761330970585,3291108,57,2.0,3.0,5.0,0.9387681182935038
H3K4me3_XJ_immune/samples/tcell/McGill0010/problems/chr21:14338129-42955559,1400056,1.0714514755209916,9,1,2.832620821212813,3.7889456735022486,3.0,8.02374071676835,0,73,73,3.0,2.681444068684492,20.22371838901952,1306692,71,2.0,3.0,5.0,0.9236847075005196
H3K4me3_XJ_immune/samples/tcell/McGill0010/problems/chr22:16847850-20509431,111283,1.074460997769646,12,1,8.20169768999541,3.896487467655351,3.0,67.26784499807604,0,299,299,4.0,22.480534035323867,665.1833748704694,103572,187,1.0,3.0,5.0,0.9905879149041382
H3K4me3_XJ_immune/samples/tcell/McGill0010/problems/chr22:20609431-50364777,895670,1.0640974768271558,10,1,3.574651869678537,3.4255945273897823,3.0,12.77813598939626,0,123,123,3.0,5.068047833828004,69.57660817757069,841719,98,1.0,3.0,4.0,0.9529598014795152
H3K4me3_XJ_immune/samples/tcell/McGill0011/problems/chr15:29209443-82829645,2410404,1.04632307298291,15,1,11.282150310904685,6.127025282470609,3.0,127.28691563784662,0,153,153,3.0,4.350949130946541,22.2441008851826,2303691,153,2.0,3.0,5.0,0.9954778896189602
H3K4me3_XJ_immune/samples/tcell/McGill0011/problems/chr16:46385801-88389383,2059133,1.1459089130818283,68,1,121.11918566529404,18.16079354726692,3.0,14669.857136223967,0,3507,3507,3.0,12.916372656988743,201.0510382303011,1796944,2673,2.0,3.0,5.0,0.9999105734073878
H3K4me3_XJ_immune/samples/tcell/McGill0011/problems/chr17:396626-21566608,1036530,1.05781428115104,23,1,13.331901347788731,7.807591745928073,3.0,177.73959354717104,0,140,140,4.0,3.424671465033028,13.619688985292449,979880,141,2.0,3.0,6.0,0.9966467813566302
H3K4me3_XJ_immune/samples/tcell/McGill0011/problems/chr18:10000-15410898,683688,1.0452618398582445,22,1,17.474176752235476,5.4726885231866245,3.0,305.3468531683668,0,908,908,3.0,23.760669624577453,841.3541763367974,654084,573,2.0,3.0,5.0,0.9980620458469046
H3K4me3_XJ_immune/samples/tcell/McGill0011/problems/chr18:18510898-52059136,1413100,1.0396510904160223,58,1,14.184601533418538,4.5875720180958455,3.0,201.2029206618596,0,1055,1055,2.0,33.1475022748258,1784.4592911494074,1359207,594,2.0,3.0,4.0,0.9970460302022724
H3K4me3_XJ_immune/samples/tcell/McGill0011/problems/chr19:20573415-24631782,213518,1.0502813631355266,14,1,12.57464061824476,6.605483602807714,3.0,158.12158667801097,0,136,136,4.0,4.643936348766781,23.775134207677056,203297,135,2.0,3.0,6.0,0.9963083284219284
H3K4me3_XJ_immune/samples/tcell/McGill0011/problems/chr1:30028082-103863906,3266528,1.0425682738326063,13,1,10.43408718088805,5.5884357497679655,3.0,108.87017529837232,0,155,155,3.0,4.854065943967568,28.295127571212515,3133156,156,2.0,3.0,5.0,0.9947750767537962
H3K4me3_XJ_immune/samples/tcell/McGill0011/problems/chr21:14338129-42955559,1216449,1.0357367577227992,16,1,7.729551816040367,4.539501804205783,3.0,59.74597127685293,0,117,117,3.0,5.794211255523456,41.714087951143725,1174478,117,2.0,3.0,5.0,0.9906743966403484
H3K4me3_XJ_immune/samples/tcell/McGill0011/problems/chr22:16847850-20509431,175684,1.05520985993321,11,1,11.822506527749956,7.180175743124336,3.0,139.77166059869032,0,178,178,4.0,3.866215225984999,20.042718655626235,166493,152,2.0,3.0,6.0,0.9957491639368308
H3K4me3_XJ_immune/samples/tcell/McGill0011/problems/chr22:20609431-50364777,1366910,1.052021946915187,11,1,11.829464096003669,6.994925029900301,3.0,139.93622079863988,0,146,146,4.0,3.599204461891884,15.299840607131742,1299318,145,2.0,3.0,6.0,0.995821014061128
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr15:29209443-82829645,2939061,1.5322429036834062,20,1,10.303066809121264,7.1743623002235495,4.0,106.1531856732162,0,156,156,6.0,4.439766235577754,27.243249452988767,1918144,154,2.0,4.0,8.0,0.9845988954328568
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr16:46385801-88389383,2320117,1.7124189133035692,89,1,196.10103167456583,29.47059882882444,4.0,38455.61462382908,0,4586,4586,6.0,11.755070150962329,166.56196314090528,1354878,3651,2.0,4.0,8.0,0.9999053396894744
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr17:396626-21566608,1025560,1.4926811234551909,16,1,10.568150798985709,7.362723779582569,4.0,111.6858113101023,0,142,142,6.0,3.869298290659628,19.88047604487076,687060,138,2.0,4.0,8.0,0.9862182215953638
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:10000-15410898,854328,1.549458441850511,23,1,17.777778310897073,7.431535457847954,4.0,316.04940167140245,0,891,891,6.0,21.56667075070328,743.5195147443853,551373,532,2.0,4.0,8.0,0.994647571126418
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:18510898-52059136,1868871,1.5620212897553083,178,1,25.781269798990223,6.602466473594691,4.0,664.6738724483254,0,1946,1946,5.0,43.421768987950735,2484.0462353399644,1196445,843,2.0,4.0,7.0,0.9972090227504494
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr19:20573415-24631782,278792,1.5396663224224485,15,1,8.797697367803021,7.45710041198626,5.0,77.3994789754482,0,135,135,6.0,4.098359610901454,27.368370094249183,181074,131,3.0,5.0,9.0,0.9786367836229338
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr1:30028082-103863906,4346732,1.5506210714820814,19,1,10.074001213402523,7.157175263741246,5.0,101.48550044763556,0,152,152,6.0,4.585716954094677,28.97201593157886,2803221,145,2.0,5.0,8.0,0.9834332792836268
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr21:14338129-42955559,1665730,1.554396360667211,20,1,7.94084385929204,6.336427074371096,4.0,63.057001197656106,0,133,133,6.0,4.744422661080936,35.11537584952755,1071626,134,2.0,4.0,8.0,0.9732466057476978
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr22:16847850-20509431,152134,1.4821663435402317,20,1,11.768871675222842,6.976813062624216,4.0,138.50634050786252,0,310,310,6.0,9.33280756161045,163.93893263931224,102644,199,2.0,4.0,8.0,0.9888908866344271
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr22:20609431-50364777,1283610,1.4850443913285931,20,1,11.248374035600616,7.4313682162157155,4.0,126.52591844477408,0,205,205,6.0,4.290431466711952,27.52461300721321,864359,185,2.0,4.0,8.0,0.987948951402598
H3K4me3_XJ_immune/samples/tcell/McGill0025/problems/chr15:29209443-82829645,4042274,1.0598629927589678,33,1,4.7287549504478665,5.44731145580971,5.0,22.361123381385205,0,108,108,4.0,4.3087885191303466,30.707999829358133,3813960,96,3.0,5.0,7.0,0.9733924611323808
H3K4me3_XJ_immune/samples/tcell/McGill0025/problems/chr16:46385801-88389383,3417411,1.1694363153053515,98,1,166.45671409798598,18.75401511084009,5.0,27707.83766829865,0,5789,5789,4.0,17.40373723026811,365.97805716083735,2922273,4351,3.0,5.0,7.0,0.9999329499135068
H3K4me3_XJ_immune/samples/tcell/McGill0025/problems/chr17:396626-21566608,1445768,1.0585293745108275,13,1,5.3066874851123735,5.446540120717982,4.0,28.16093206464829,0,74,74,3.0,3.728793586687836,20.24526120327144,1365828,74,3.0,4.0,6.0,0.9789673492875706
H3K4me3_XJ_immune/samples/tcell/McGill0025/problems/chr18:10000-15410898,1223602,1.0668237197874726,22,1,16.18214080007533,6.050761186755586,5.0,261.8616808734627,0,1065,1065,4.0,34.080216146783165,1485.507178927677,1146959,719,3.0,5.0,7.0,0.9976263032634722
H3K4me3_XJ_immune/samples/tcell/McGill0025/problems/chr18:18510898-52059136,2752461,1.0696650356229735,165,1,24.59843833938559,5.985430592258666,5.0,605.083168736555,0,2587,2587,4.0,63.03385636351522,5072.865873388573,2573200,1057,3.0,5.0,7.0,0.9987693027462896
H3K4me3_XJ_immune/samples/tcell/McGill0025/problems/chr19:20573415-24631782,364648,1.0663750069454396,11,1,5.761915726885254,6.480391984839978,5.0,33.199672843727626,0,153,153,5.0,5.885063389202635,79.0988241871419,341952,145,3.0,5.0,8.0,0.9817686660095826
H3K4me3_XJ_immune/samples/tcell/McGill0025/problems/chr1:30028082-103863906,5840869,1.0610120112668524,30,1,4.458290210327961,5.5325988251768985,5.0,19.876351599506137,0,92,92,4.0,4.116698107936231,29.27239920428503,5504999,91,3.0,5.0,7.0,0.9699839205933084
H3K4me3_XJ_immune/samples/tcell/McGill0025/problems/chr21:14338129-42955559,2339998,1.0608487976356653,33,1,3.934505091136263,5.499957384689316,5.0,15.48033031217717,0,106,106,4.0,3.971932676371588,37.19502280708475,2205780,107,3.0,5.0,7.0,0.961448885947638
H3K4me3_XJ_immune/samples/tcell/McGill0025/problems/chr22:16847850-20509431,224755,1.060475233322953,18,1,6.155890107423371,5.60294235605528,4.0,37.89498301467292,0,182,182,5.0,6.941886799569348,117.9364624701541,211939,147,2.0,4.0,7.0,0.9841989536742588
H3K4me3_XJ_immune/samples/tcell/McGill0025/problems/chr22:20609431-50364777,1839227,1.0561960158932426,23,1,5.183216518783121,5.1166265641420265,4.0,26.86573348058622,0,73,73,4.0,4.01610052405259,24.23121227771511,1741370,74,2.0,4.0,6.0,0.9780791988620468
H3K4me3_XJ_immune/samples/tcell/McGill0026/problems/chr15:29209443-82829645,2018644,1.0373389695593436,7,1,2.769789808214458,3.1378695816615143,3.0,7.671735581688684,0,64,64,3.0,3.2861542499325505,20.84082024676006,1945984,61,1.0,3.0,4.0,0.9273217705831172
H3K4me3_XJ_immune/samples/tcell/McGill0026/problems/chr16:46385801-88389383,1641163,1.1326880206500058,44,1,110.0335261584582,15.580626415287067,3.0,12107.376878864105,0,2613,2613,3.0,12.146504261512908,178.13690931140553,1448911,2318,1.0,3.0,4.0,0.9999081798801398
H3K4me3_XJ_immune/samples/tcell/McGill0026/problems/chr17:396626-21566608,754478,1.0363708791208792,7,1,3.1059218516697857,3.228789520893516,3.0,9.64675054867987,0,43,43,3.0,3.143108662001359,15.778903624534165,728001,44,1.0,3.0,4.0,0.9423550347563276
H3K4me3_XJ_immune/samples/tcell/McGill0026/problems/chr18:10000-15410898,587780,1.0432840960322616,21,1,14.423553353331371,3.7042057526247127,3.0,208.0388913363967,0,776,776,3.0,31.276663543840808,1216.4500786927065,563395,508,1.0,3.0,4.0,0.997205294653199
H3K4me3_XJ_immune/samples/tcell/McGill0026/problems/chr18:18510898-52059136,1316856,1.0515029272826577,145,1,26.196473291645336,3.9122223136054655,3.0,686.2552129198874,0,2063,2063,3.0,44.5893211766784,2594.79846866806,1252357,933,1.0,3.0,4.0,0.998944920317446
H3K4me3_XJ_immune/samples/tcell/McGill0026/problems/chr19:20573415-24631782,181174,1.0394854611800886,9,1,4.090060197639788,3.701101019547544,3.0,16.728592420317216,0,147,147,3.0,13.33257871803624,357.1392268040353,174293,120,2.0,3.0,5.0,0.966418613987612
H3K4me3_XJ_immune/samples/tcell/McGill0026/problems/chr1:30028082-103863906,2924178,1.0379912187880591,6,1,2.723741987829788,3.1914163666000275,3.0,7.418770416266962,0,69,69,2.0,3.465219192732284,26.71111187889544,2817152,70,2.0,3.0,4.0,0.9247225106486252
H3K4me3_XJ_immune/samples/tcell/McGill0026/problems/chr21:14338129-42955559,1135450,1.0377755984495287,14,1,2.345208783018099,3.0759020948342046,3.0,5.500004235945234,0,43,43,2.0,2.409587281550694,14.006474391268508,1094120,44,2.0,3.0,4.0,0.8984835484267587
H3K4me3_XJ_immune/samples/tcell/McGill0026/problems/chr22:16847850-20509431,123079,1.039544920901712,9,1,4.989743230089455,3.399457761110829,3.0,24.897537502223543,0,171,171,3.0,14.500851497345735,347.92363189083164,118398,149,1.0,3.0,4.0,0.9772914467821938
H3K4me3_XJ_immune/samples/tcell/McGill0026/problems/chr22:20609431-50364777,961887,1.0355497994328569,6,1,2.982404587200869,3.0482695585051465,2.0,8.894737121756789,0,52,52,3.0,3.3076723551161447,18.70450220057216,928867,52,1.0,2.0,4.0,0.9376240551099928
H3K4me3_XJ_immune/samples/tcell/McGill0027/problems/chr15:29209443-82829645,3529226,1.322551983382406,14,1,5.863398391603471,5.706696800971932,4.0,34.379440698658165,0,88,88,5.0,3.6388610602341487,20.87924652085336,2668498,89,2.0,4.0,7.0,0.9675064309184644
H3K4me3_XJ_immune/samples/tcell/McGill0027/problems/chr16:46385801-88389383,2898337,1.43655767841999,73,1,151.76223260006142,20.174444055635576,4.0,23031.775243755143,0,4510,4510,5.0,14.525713087183505,255.9977478067237,2017558,3488,2.0,4.0,7.0,0.9999041985659092
H3K4me3_XJ_immune/samples/tcell/McGill0027/problems/chr17:396626-21566608,1255972,1.3091100875643231,14,1,6.595622927002662,5.86904868617171,4.0,43.50224179520316,0,89,89,5.0,3.419274383200884,17.167020641552185,959410,90,2.0,4.0,7.0,0.9749791617136224
H3K4me3_XJ_immune/samples/tcell/McGill0027/problems/chr18:10000-15410898,1064004,1.337148717020683,40,1,26.376268421519256,6.613337237519903,4.0,695.7075358440339,0,1668,1668,5.0,36.18036489840923,1650.1601570393366,795727,827,2.0,4.0,7.0,0.99826454529836
H3K4me3_XJ_immune/samples/tcell/McGill0027/problems/chr18:18510898-52059136,2380187,1.3417116076557236,154,1,24.67401637196097,6.064025019250347,4.0,608.807083923798,0,2277,2277,5.0,56.5136323104972,4108.342923709152,1773994,919,2.0,4.0,7.0,0.9978825694841296
H3K4me3_XJ_immune/samples/tcell/McGill0027/problems/chr19:20573415-24631782,334386,1.3358981734503093,11,1,7.056959919921719,6.891094607065667,5.0,49.80068331138156,0,192,192,6.0,5.958803543317183,91.42904094944676,250309,156,3.0,5.0,9.0,0.9769807284516148
H3K4me3_XJ_immune/samples/tcell/McGill0027/problems/chr1:30028082-103863906,5112312,1.3295716450260358,18,1,5.613118058813165,5.725461062869124,4.0,31.507094342174472,0,99,99,5.0,3.7403741796534233,23.76301444108492,3845083,100,2.0,4.0,7.0,0.9640526628225744
